-0.3481058562,0.6558216975,0.5445552310
0.4663192915,0.2889737103,0.5072835911
0.5177323134,0.5287037606,0.8169570939
0.7144026519,0.6912082117,1.4148284439
1.1075239944,0.1743708934,2.2631992454
0.7061032977,-0.3628299551,2.7657747141
-0.2575102175,-0.4080471985,2.1074479953
-0.8816904300,-0.2733276142,0.6548942002
-0.9340157455,-0.3345934262,-0.7488419481
-0.7146298474,-0.5068242031,-2.0452884332
-0.5697725428,-0.4989122891,-3.2951638572
-0.7100158655,-0.4314427676,-4.0967941701
-1.0036994874,-0.6340280656,-4.1899383462
-0.8095247350,-1.0448406070,-3.6421382419
0.1437157890,-1.0285961387,-2.7639713829
1.0071354174,-0.3430609285,-2.0913518730
1.1334666799,0.2495196574,-1.9570046015
0.8890794793,0.2017660959,-2.1832547719
0.6927938932,-0.2972614438,-2.3641766993
0.7356419936,-0.5264919652,-2.2491991439
0.7799012944,0.1988639585,-1.6343966074
0.3657077310,1.2717325788,-0.2369251070
-0.5744915255,1.6041553156,2.3738204102
-2.0520090543,1.3647133170,6.2010771061
-3.4252181117,1.7516444949,9.7173095720
-1.7872917331,2.9761154610,11.0756092130
2.5222635345,3.2667650185,10.0012826671
4.4141226269,2.1053509802,7.2664394874
3.3115640899,1.1004516192,3.9948320693
1.5756742426,0.6887023599,1.4333448644
-0.2379608220,0.3328764021,-0.0600237291
-1.9301009738,-0.1714682676,-1.1609242563
-3.3834942052,-0.7665045407,-2.4074276953
-4.1610683444,-1.0936650795,-3.7329547507
-3.7288076334,-0.8858708708,-4.9134943753
-2.2129714689,-0.3720533401,-5.6915741372
-0.3952436497,-0.0414963338,-5.6363989470
1.0797410245,-0.0541140373,-4.5917961916
2.0696768574,-0.3268303478,-3.1810401822
2.4533909493,-0.8296143319,-2.1829259202
2.0041266455,-1.4085317757,-1.7100552348
0.8819638766,-1.8459605989,-1.5469823357
-0.3276181926,-2.1156672893,-1.6404011298
-1.0622737159,-2.3087868123,-1.8178796240
-1.0763269703,-2.4469625579,-1.6901026580
-0.4811903404,-2.3682543388,-1.0827631203
0.1722581207,-1.8733759681,-0.3175341079
0.2670174960,-1.1317438071,-0.0029120257
-0.0493356587,-0.5784727141,-0.1545714226
-0.1452384307,-0.3269420351,0.0743887932
0.1186599936,-0.1560514724,0.8680444175
0.5465211203,0.0507495533,1.1628360385
1.0239313644,0.3352425754,0.5310073135
1.3719116983,0.7680973291,-0.1597404637
1.5161626151,1.1332206134,-0.2480414334
1.3488106245,1.0823455069,0.2237517895
0.6845834193,0.6837573596,0.8663298859
-0.0581456492,0.3705734696,1.0645714642
-0.2443630109,0.4546981920,0.5788920660
-0.0578712113,0.7853565600,-0.2032257198
-0.1684997651,0.9430049532,-0.9282908791
-0.7583243522,0.8674503011,-1.6819320792
-1.2594231413,1.0231370883,-2.6902220866
-0.6832324325,1.4848941656,-4.0833653316
1.0602459762,1.4405386487,-5.5474667760
2.8204555565,0.8362431748,-5.5680792482
3.9898971256,0.7360570751,-2.7646060083
4.4798708772,1.1618140528,1.9110699861
3.6889457268,1.0928325046,6.3907406985
1.3129062674,0.0806536479,9.3557818985
-1.9630692225,-1.3344792502,10.5278604382
-4.9774535188,-1.8765471662,10.7413316500
-6.7873612020,-0.4988864459,10.6770339877
-7.0368587479,2.2972131434,9.9026285964
-5.9874253264,4.5624505010,7.8422590790
-4.1614787339,4.8240167600,4.5572958005
-1.7567416711,3.6056260115,0.9257823550
0.9904152731,1.8338323891,-1.7940823217
2.9633170036,-0.5209339621,-3.1741286651
3.2272508985,-2.8080935142,-3.7969344450
2.2298688496,-3.8325202625,-4.1198207424
0.9246618293,-3.5760772009,-4.0333322549
-0.2418654602,-2.9771978271,-3.5649079502
-1.0435363616,-2.8544808637,-2.9783379986
-1.1054742954,-3.3422425530,-2.2838533159
-0.3488828635,-3.7762625463,-1.5112774291
0.8040901620,-3.0386059596,-1.0937512072
1.3837590699,-1.0326410872,-1.5209545009
0.5889731703,0.4455352879,-2.2241041276
-0.4538074634,0.1365135812,-1.9960235353
-0.2736530520,-0.7247331047,-1.2665274959
0.4193690814,-0.6818191764,-0.9240072710
1.0132026882,0.1380164165,-0.2758103961
1.6809984223,1.2745703773,0.2768158606
1.2691029824,2.4687769236,-0.8225297242
-0.4403483706,2.8275538943,-2.3075204854
-1.3831614966,1.5805710270,-2.0324727105
-0.4347912650,-0.2356611762,-1.2002672037
1.4801981880,-1.0325219673,-1.9225163023
2.5469326393,-0.9749333294,-3.3895919242
1.5531748958,-0.9188691882,-3.7111847445
-0.4024893563,-0.8520969244,-3.1367390456
-1.2854201769,-0.6382435296,-2.7824707984
-0.8825030496,-0.4878077545,-2.5334178910
-0.3042450919,-0.4397806370,-1.8228326173
-0.1542658908,-0.3136559514,-0.5747365018
-0.3588478919,0.0001766681,0.9096122202
-0.6162403075,0.4368102908,2.3815433604
-0.5194493559,0.6845746692,3.8160185103
-0.0503439454,0.4311970205,4.8992536245
0.3601257325,0.0781208089,5.2383787822
0.9025600819,0.2545767614,5.4099074476
1.8774683666,0.5490262951,5.7478127057
2.3413116555,0.2820147470,4.6497781664
1.6014298320,-0.3196502061,1.5788055500
0.6554219599,-0.6545309064,-0.9470191203
0.5700906978,-0.4322932286,-1.4390711782
1.0271153417,0.0761629943,-1.1557512996
1.1223520462,0.2224709094,-1.1891504754
0.4237269215,-0.1559319126,-1.4828592140
-0.9495349026,-0.3048274145,-1.8926912633
-2.4235553611,0.4126211800,-2.4443480557
-3.2066900372,1.4306459601,-2.8973170694
-3.0643447620,1.8049621085,-2.5727403072
-2.5355534531,1.5006709025,-1.1638938060
-1.9600877561,0.9933990684,0.3829728313
-1.1090538004,0.4977165052,1.0679171548
0.1199470708,0.0644559491,1.2926979750
