-0.2737401283,3.9737709514,-0.5931755202
0.3068163732,0.3630917150,0.0191400280
-0.0269060421,-0.9226252679,0.2724057093
-0.0490737974,-0.9099864724,0.2651564530
0.2632673409,-0.6223550381,0.2092224976
0.2746789407,-0.3650251197,0.1598914733
0.1590503572,-0.2792754769,0.1292424146
0.0608914433,-0.2169938850,0.1110009878
-0.0115921750,-0.1377944485,0.0798591485
-0.0592726812,-0.0601449090,0.0421125667
-0.0929592305,-0.0126332515,0.0105211488
-0.1170743273,0.0048342149,-0.0156992938
-0.1231687075,0.0099133023,-0.0281377408
-0.1118933731,0.0163863888,-0.0272727640
-0.1013400017,0.0220751954,-0.0337200595
-0.1091960637,-0.0094837584,-0.1011328341
-0.1433528376,-0.1212413493,-0.2100969131
-0.1472976176,-0.2645084596,-0.1712302965
-0.0241300871,-0.2868403474,0.0090294089
0.1851334731,-0.1173438382,0.0646721198
0.3112333561,0.0975655327,-0.0546990240
0.2441238698,0.1923825446,-0.1831814072
-0.0089015364,0.2080436031,-0.1878352005
-0.3430496993,0.2731770885,-0.0922961700
-0.5760012459,0.4124886742,-0.0380459318
-0.5645701716,0.5828891290,-0.0636686476
-0.3288277065,0.7769868580,-0.0730399306
0.0038521206,0.9705483079,0.0110024526
0.3398960757,1.0059143741,0.0538437346
0.5339040217,0.6409644421,-0.1525545251
0.3413138359,-0.1525159733,-0.4522610669
-0.0300297109,-1.0361153935,-0.5435703516
-0.0223090514,-1.4792266890,-0.4721255166
0.0962223590,-1.1581168818,-0.3314414262
-0.4270742782,-0.4104211284,0.1343060592
-1.2671225777,0.2170286431,0.9598273238
-0.4530963645,0.2666544003,1.2337372208
1.8676042800,-0.1711503368,0.3331777037
2.6747911267,-0.2842180095,-0.7275924432
1.6709018691,-0.1026485515,-0.9347023135
0.4219447163,-0.0554890427,-0.7253441920
-0.5298674509,-0.0104081058,-1.0344785500
-1.2856166683,0.0399331595,-1.6849844765
-2.2612167660,0.1064665780,-0.9622273922
-2.7543222085,0.7467769872,1.4742813751
-1.2708335908,1.3319369907,2.9398870380
0.9664234325,0.6404916697,1.8865969127
1.7461403430,-0.0539692903,0.1798964419
1.7816681714,0.1690318487,-0.5460405554
1.5174279540,0.3441747280,-1.0756764189
0.4582451348,0.1656560404,-2.5874157320
-0.6356463537,-0.0953286965,-4.8704905015
-0.9577563852,-0.1717893317,-6.7662327162
-0.4140979635,0.2293418060,-7.1800738362
0.7951221411,0.9113665591,-5.6964472802
2.0388367971,1.3204223840,-2.9632205582
2.3261561919,1.7476532347,-0.2541247909
1.4932962371,2.9182121000,2.2169608340
0.3462840611,4.2545989528,5.8550397286
-1.3451869238,4.6513459521,10.8356311353
-4.2835978931,4.3292390712,14.4021990109
-6.6000604558,4.2493173137,14.3020697357
-5.5769065658,4.5024603275,11.4327133904
-1.6494912479,3.9535876631,7.7963375030
1.8716864436,1.9913245052,4.3787692634
2.5112855683,-0.2520152419,1.1689437479
0.7418454236,-2.0620096632,-1.9668818879
-1.7324429810,-4.4154106322,-4.3412959871
-3.6211080345,-7.5331629051,-5.5820818983
-4.2252668468,-9.7327699520,-6.7321583091
-3.6252040542,-9.7270048439,-7.9309995594
-2.2818374670,-7.9782600884,-7.7738060486
-0.4409530637,-5.6184306673,-5.7659682836
1.5056384770,-3.4730209902,-2.8688657009
2.7601393343,-1.9304745013,-0.5908144412
3.0168277650,-1.2386238006,0.2800611005
3.0585774999,-1.5577485332,0.6081498477
3.5784361155,-2.0901025172,1.1278221898
3.7993232537,-1.4857617134,1.1040171402
2.7741489479,0.1182431517,-0.0237194318
1.4019015947,1.3594516453,-1.5763449891
1.1816901853,1.6531166274,-2.3606024737
1.9084977479,1.4941069718,-1.6699588813
2.0857000428,1.8355534718,0.2144971800
1.4408133347,3.3702701509,2.1946295398
1.3375299633,4.9839010428,2.9741905221
1.7338136755,4.4123857997,1.7551412900
0.9858934624,1.6632606482,-1.2744498828
-0.8672725765,-0.9779516251,-4.3911655068
-2.2147384105,-1.9768530479,-5.2213444697
-2.1933674638,-1.4342128534,-3.2732397940
-1.1819329460,-0.5088072844,-0.2547360310
-0.3548067354,-0.4324986462,2.1036319804
-0.6021860692,-1.0015789660,3.0513310006
-1.2713571429,-0.8494704569,2.4829053028
-0.9732045013,0.3061854904,1.2751119479
0.3206596018,1.2494157212,0.9164516163
1.4658040093,1.3236722607,1.5670458850
2.0605074982,1.0178086993,1.9686208356
2.6649264975,0.5514894676,1.3059769318
3.6496113808,-0.4638950084,0.3380189205
3.8786612085,-1.7445338256,0.7647054012
0.6039514703,-2.4777987465,1.5879556337
-5.8130342952,-3.7280357428,-0.5412157332
-8.5797387910,-6.4309995035,-4.4615047973
-3.8719474539,-6.8943799636,-5.8082783099
1.8919912034,-2.3487312804,-4.0511838828
2.2602981124,3.6818292103,-1.2238145764
-1.4500111622,7.3403911920,1.0433363449
-4.8914167154,7.5081665469,1.4525759110
-5.5342646339,4.2391581610,0.0691256953
-3.0617910040,-0.5490530530,-0.9593432030
0.9966229305,-1.2865549484,0.9717210289
3.4335871245,1.7657563191,4.2445470445
3.3832921516,1.4145617686,3.7778324229
2.7266825623,-0.9173482130,-0.5727402635
1.7709176431,-1.3665916538,-4.1301993448
0.5281783054,-1.2427390123,-4.0550948042
